platformId,gameId,champion,queue,season,timestamp,role,lane
KR,4236761142,111,420,13,1.58485E+12,DUO_SUPPORT,BOTTOM
KR,4228522278,64,430,13,1.5846E+12,NONE,JUNGLE
KR,4228335100,266,430,13,1.5846E+12,NONE,JUNGLE
KR,4226274255,236,450,13,1.58452E+12,DUO,NONE
KR,4226179551,9,450,13,1.58452E+12,SOLO,MID
KR,4223933352,121,450,13,1.58443E+12,DUO_SUPPORT,TOP
KR,4223848023,8,450,13,1.58443E+12,DUO,TOP
KR,4223823344,235,450,13,1.58443E+12,DUO,MID
KR,4223808749,41,450,13,1.58443E+12,DUO_SUPPORT,NONE
KR,4223791167,42,450,13,1.58443E+12,DUO_SUPPORT,TOP
KR,4222637710,110,430,13,1.58437E+12,DUO_CARRY,BOTTOM
KR,4221225836,41,430,13,1.58432E+12,SOLO,TOP
KR,4221154622,76,430,13,1.58432E+12,DUO_SUPPORT,NONE
KR,4221222273,266,430,13,1.58432E+12,SOLO,TOP
KR,4221230080,119,430,13,1.58432E+12,DUO_SUPPORT,NONE
KR,4220016891,164,450,13,1.58427E+12,SOLO,TOP
KR,4219974508,119,450,13,1.58427E+12,DUO,NONE
KR,4219918448,157,450,13,1.58427E+12,DUO,MID
KR,4219911545,246,450,13,1.58427E+12,SOLO,MID
KR,4219825696,523,450,13,1.58427E+12,DUO,MID
KR,4219792360,516,450,13,1.58427E+12,DUO_SUPPORT,NONE
KR,4218131464,20,430,13,1.5842E+12,DUO_SUPPORT,NONE
KR,4218111984,104,430,13,1.58419E+12,NONE,JUNGLE
KR,4217966433,64,430,13,1.58419E+12,DUO_SUPPORT,NONE
KR,4217699331,4,430,13,1.58419E+12,SOLO,MID
KR,4216232547,555,450,13,1.58415E+12,DUO,MID
KR,4216192048,121,450,13,1.58414E+12,DUO,MID
KR,4214456404,131,430,13,1.58408E+12,SOLO,MID
KR,4214452428,20,430,13,1.58408E+12,DUO_SUPPORT,NONE
KR,4214285557,145,430,13,1.58407E+12,DUO_CARRY,BOTTOM
KR,4214312919,236,430,13,1.58407E+12,DUO,NONE
KR,4214249399,517,430,13,1.58407E+12,SOLO,MID
KR,4214177855,119,430,13,1.58407E+12,DUO,NONE
KR,4214052819,39,450,13,1.58404E+12,DUO,TOP
KR,4212753216,201,420,13,1.584E+12,DUO_SUPPORT,BOTTOM
KR,4212628669,497,420,13,1.584E+12,DUO_SUPPORT,BOTTOM
KR,4212681980,412,420,13,1.584E+12,DUO_SUPPORT,BOTTOM
KR,4211670437,17,450,13,1.58395E+12,DUO_SUPPORT,NONE
KR,4211637765,142,450,13,1.58395E+12,DUO,NONE
KR,4210642973,41,450,13,1.58392E+12,DUO_SUPPORT,MID
KR,4210205079,34,450,13,1.58391E+12,DUO,NONE
KR,4210220444,119,450,13,1.58391E+12,DUO,NONE
KR,4210147019,41,450,13,1.58391E+12,DUO_SUPPORT,NONE
KR,4207231859,24,450,13,1.5838E+12,SOLO,TOP
KR,4205356368,412,420,13,1.58373E+12,DUO_SUPPORT,NONE
KR,4205206318,517,430,13,1.58371E+12,DUO,TOP
KR,4205175317,39,430,13,1.58371E+12,DUO,TOP
KR,4202975540,78,420,13,1.58365E+12,DUO_SUPPORT,BOTTOM
KR,4202943275,9,420,13,1.58364E+12,SOLO,BOTTOM
KR,4202837267,25,420,13,1.58364E+12,DUO_SUPPORT,BOTTOM
KR,4202271731,245,420,13,1.5836E+12,NONE,JUNGLE
KR,4202170874,64,420,13,1.58359E+12,NONE,JUNGLE
KR,4201946341,59,420,13,1.58359E+12,NONE,JUNGLE
KR,4201663535,236,420,13,1.58359E+12,SOLO,MID
KR,4201611357,44,420,13,1.58358E+12,DUO_SUPPORT,NONE
KR,4201500789,412,420,13,1.58358E+12,DUO_SUPPORT,BOTTOM
KR,4284155218,30,420,13,1.58633E+12,SOLO,TOP
KR,4281058052,30,420,13,1.58622E+12,DUO_CARRY,BOTTOM
KR,4279680046,30,420,13,1.58617E+12,SOLO,TOP
KR,4276730276,30,420,13,1.58608E+12,NONE,JUNGLE
KR,4274183051,30,420,13,1.586E+12,DUO_SUPPORT,MID
KR,4269952728,74,420,13,1.58588E+12,SOLO,MID
KR,4268258859,74,420,13,1.58582E+12,SOLO,MID
KR,4264236765,30,420,13,1.5857E+12,SOLO,TOP
KR,4259160107,74,420,13,1.58553E+12,SOLO,MID
KR,4259075869,74,420,13,1.58553E+12,SOLO,MID
KR,4254525706,74,420,13,1.58539E+12,SOLO,TOP
KR,4250225802,30,420,13,1.58527E+12,DUO_SUPPORT,NONE
KR,4250280272,30,420,13,1.58527E+12,DUO,NONE
KR,4242269973,30,420,13,1.58502E+12,SOLO,MID
KR,4242261748,74,420,13,1.58502E+12,DUO_SUPPORT,BOTTOM
KR,4239695082,30,420,13,1.58492E+12,SOLO,MID
KR,4238717209,30,420,13,1.58489E+12,SOLO,TOP
KR,4221169726,30,420,13,1.58433E+12,DUO_SUPPORT,NONE
KR,4214364695,30,420,13,1.58408E+12,DUO,NONE
KR,4214381078,30,420,13,1.58408E+12,DUO_SUPPORT,NONE
KR,4214340242,30,420,13,1.58408E+12,DUO,NONE
KR,4214285224,74,420,13,1.58407E+12,SOLO,MID
KR,4214167959,30,420,13,1.58407E+12,SOLO,MID
KR,4206896273,30,420,13,1.58377E+12,SOLO,MID
KR,4206709779,30,420,13,1.58376E+12,SOLO,MID
KR,4206027466,30,420,13,1.58375E+12,DUO_CARRY,BOTTOM
KR,4205884541,30,420,13,1.58375E+12,SOLO,MID
KR,4205865984,74,420,13,1.58375E+12,SOLO,MID
KR,4204060882,74,420,13,1.58367E+12,DUO_SUPPORT,NONE
KR,4190334953,30,420,13,1.58315E+12,SOLO,MID
KR,4190199787,30,420,13,1.58315E+12,DUO_SUPPORT,NONE
KR,4190137051,74,420,13,1.58315E+12,DUO,TOP
KR,4190069232,30,420,13,1.58315E+12,DUO_SUPPORT,NONE
KR,4190020305,74,420,13,1.58315E+12,SOLO,MID
KR,4190010617,74,420,13,1.58314E+12,SOLO,MID
KR,4189845716,30,420,13,1.58314E+12,DUO_SUPPORT,NONE
KR,4189673681,30,420,13,1.58314E+12,DUO,TOP
KR,4189438601,74,420,13,1.58314E+12,SOLO,MID
KR,4189407825,74,420,13,1.58313E+12,SOLO,MID
KR,4156353382,74,420,13,1.58185E+12,SOLO,TOP
KR,4156239271,30,420,13,1.58185E+12,DUO,NONE
KR,4156199126,30,420,13,1.58184E+12,NONE,JUNGLE
KR,4153551749,30,420,13,1.58175E+12,SOLO,TOP
KR,4143122104,30,420,13,1.58132E+12,SOLO,MID
KR,4142613490,30,420,13,1.58128E+12,DUO,MID
KR,4142571392,74,420,13,1.58128E+12,SOLO,MID
KR,4142551216,16,420,13,1.58127E+12,DUO_SUPPORT,NONE
KR,4135764349,163,420,13,1.58103E+12,DUO_SUPPORT,NONE
KR,4124455159,163,420,13,1.58056E+12,NONE,JUNGLE
KR,4124241191,30,420,13,1.58056E+12,NONE,JUNGLE
KR,4124131570,30,420,13,1.58055E+12,NONE,JUNGLE
KR,4124055145,30,420,13,1.58055E+12,NONE,JUNGLE
KR,4123997590,30,420,13,1.58055E+12,DUO_SUPPORT,NONE
KR,4123621723,30,420,13,1.58054E+12,NONE,JUNGLE
KR,4123527201,163,420,13,1.58054E+12,NONE,JUNGLE
KR,4123521332,30,420,13,1.58053E+12,NONE,JUNGLE
KR,4123404157,30,420,13,1.58053E+12,NONE,JUNGLE
KR,4123374247,30,420,13,1.58053E+12,SOLO,MID
KR,4123330733,74,420,13,1.58052E+12,SOLO,TOP
KR,4123083790,30,420,13,1.5805E+12,DUO,NONE
KR,4122329020,163,420,13,1.58048E+12,NONE,JUNGLE
KR,4122300221,30,420,13,1.58048E+12,SOLO,TOP
KR,4121581503,74,420,13,1.58046E+12,DUO_SUPPORT,NONE
KR,4121501096,30,420,13,1.58045E+12,SOLO,MID
KR,4120192674,30,420,13,1.58039E+12,SOLO,TOP
KR,4120124438,30,420,13,1.58039E+12,DUO,MID
KR,4119990362,30,420,13,1.58038E+12,DUO_SUPPORT,BOTTOM
KR,4119888872,30,420,13,1.58038E+12,SOLO,TOP
KR,4119855161,30,420,13,1.58038E+12,DUO_SUPPORT,NONE
KR,4119757565,74,420,13,1.58038E+12,SOLO,MID
KR,4119790387,74,420,13,1.58037E+12,DUO_SUPPORT,NONE
KR,4119666699,30,420,13,1.58037E+12,DUO_SUPPORT,NONE
KR,4118190138,30,420,13,1.5803E+12,DUO_SUPPORT,NONE
KR,4118114451,30,420,13,1.5803E+12,DUO_SUPPORT,NONE
KR,4118024497,30,420,13,1.5803E+12,SOLO,MID
KR,4117859546,30,420,13,1.58029E+12,SOLO,MID
KR,4117566021,30,420,13,1.58029E+12,NONE,JUNGLE
KR,4117481490,74,420,13,1.58028E+12,DUO_CARRY,TOP
KR,4117385829,30,420,13,1.58028E+12,DUO,MID
KR,4111223677,74,420,13,1.58004E+12,SOLO,MID
KR,4111116954,30,420,13,1.58003E+12,DUO,MID
KR,4110136305,74,420,13,1.58001E+12,SOLO,MID
KR,4110161841,30,420,13,1.58001E+12,DUO_SUPPORT,NONE
KR,4110088346,74,420,13,1.58E+12,SOLO,MID
KR,4110034427,30,420,13,1.58E+12,NONE,JUNGLE
KR,4110102027,30,420,13,1.58E+12,NONE,JUNGLE
KR,4106503399,30,420,13,1.57985E+12,NONE,JUNGLE
KR,4106412703,30,420,13,1.57985E+12,NONE,JUNGLE
KR,4106337103,74,420,13,1.57985E+12,DUO_SUPPORT,NONE
KR,4097844480,30,420,13,1.57951E+12,SOLO,MID
KR,4097792131,30,420,13,1.57951E+12,DUO_SUPPORT,NONE
KR,4090808225,30,420,13,1.57926E+12,SOLO,MID
KR,4090760844,30,420,13,1.57925E+12,SOLO,MID
KR,4090720785,30,420,13,1.57925E+12,DUO_SUPPORT,NONE
KR,4090549937,30,420,13,1.57925E+12,SOLO,TOP
KR,4090507569,74,420,13,1.57925E+12,DUO,NONE
KR,4090500478,30,420,13,1.57924E+12,SOLO,MID
KR,4090491732,74,420,13,1.57924E+12,DUO_SUPPORT,NONE
KR,4090374937,30,420,13,1.57924E+12,DUO,MID
KR,4090286081,30,420,13,1.57924E+12,SOLO,MID
KR,4285913287,61,430,13,1.58637E+12,SOLO,MID
KR,4285881235,25,430,13,1.58637E+12,DUO_SUPPORT,BOTTOM
KR,4285777793,79,430,13,1.58637E+12,NONE,JUNGLE
KR,4285765013,60,430,13,1.58637E+12,NONE,JUNGLE
KR,4285761037,202,1020,13,1.58636E+12,NONE,JUNGLE
KR,4285695997,145,430,13,1.58636E+12,DUO_CARRY,BOTTOM
KR,4285671699,154,430,13,1.58636E+12,NONE,JUNGLE
KR,4285385334,91,430,13,1.58636E+12,DUO,MID
KR,4285239147,105,430,13,1.58636E+12,SOLO,MID
KR,4285222126,58,430,13,1.58636E+12,DUO,TOP
KR,4283410513,154,430,13,1.5863E+12,NONE,JUNGLE
KR,4283289668,61,430,13,1.58629E+12,SOLO,MID
KR,4283298818,59,430,13,1.58629E+12,DUO_SUPPORT,NONE
KR,4283247836,105,430,13,1.58629E+12,SOLO,MID
KR,4283266164,236,430,13,1.58629E+12,DUO_SUPPORT,BOTTOM
KR,4283255037,29,430,13,1.58629E+12,DUO_SUPPORT,NONE
KR,4283283193,57,450,13,1.58629E+12,DUO_SUPPORT,NONE
KR,4283251869,498,450,13,1.58628E+12,SOLO,MID
KR,4283219198,202,450,13,1.58628E+12,DUO,NONE
KR,4283138422,7,450,13,1.58628E+12,DUO_SUPPORT,NONE
KR,4283214270,80,450,13,1.58628E+12,DUO_SUPPORT,TOP
KR,4283220647,64,450,13,1.58628E+12,DUO_SUPPORT,TOP
KR,4283067351,122,450,13,1.58628E+12,DUO_SUPPORT,TOP
KR,4280980976,86,450,13,1.58621E+12,DUO_SUPPORT,TOP
KR,4280960571,86,450,13,1.58621E+12,DUO_SUPPORT,TOP
KR,4280848559,245,450,13,1.5862E+12,DUO,NONE
KR,4280847311,429,440,13,1.5862E+12,DUO,NONE
KR,4280835423,236,440,13,1.5862E+12,DUO_CARRY,BOTTOM
KR,4280802018,432,420,13,1.5862E+12,DUO_SUPPORT,NONE
KR,4280668439,432,420,13,1.5862E+12,DUO_SUPPORT,NONE
KR,4280701477,432,420,13,1.58619E+12,DUO_SUPPORT,BOTTOM
KR,4280527481,111,420,13,1.58619E+12,DUO_SUPPORT,BOTTOM
KR,4280465468,412,420,13,1.58619E+12,DUO,NONE
KR,4280359242,412,420,13,1.58619E+12,DUO_SUPPORT,BOTTOM
KR,4280363499,84,1020,13,1.58619E+12,DUO_SUPPORT,NONE
KR,4275292556,7,430,13,1.58602E+12,DUO,TOP
KR,4275230250,59,430,13,1.58602E+12,DUO_SUPPORT,NONE
KR,4275213760,202,430,13,1.58602E+12,DUO_SUPPORT,NONE
KR,4275130687,412,430,13,1.58602E+12,DUO_SUPPORT,NONE
KR,4272719193,58,430,13,1.58595E+12,SOLO,TOP
KR,4272727509,57,430,13,1.58595E+12,SOLO,TOP
KR,4272149431,412,420,13,1.58593E+12,DUO_SUPPORT,BOTTOM
KR,4272134338,111,420,13,1.58593E+12,DUO_SUPPORT,NONE
KR,4271978191,86,430,13,1.58593E+12,DUO_SUPPORT,NONE
KR,4267203699,26,1020,13,1.58578E+12,DUO_SUPPORT,NONE
KR,4267232927,202,1020,13,1.58578E+12,DUO_SUPPORT,NONE
KR,4267171610,79,430,13,1.58578E+12,NONE,JUNGLE
KR,4264105106,60,430,13,1.58568E+12,NONE,JUNGLE
KR,4264041540,429,430,13,1.58568E+12,DUO_CARRY,BOTTOM
KR,4264017010,35,1020,13,1.58567E+12,SOLO,MID
KR,4263922824,111,420,13,1.58567E+12,DUO_SUPPORT,BOTTOM
KR,4263884495,432,420,13,1.58567E+12,DUO_SUPPORT,BOTTOM
KR,4263608981,201,440,13,1.58567E+12,DUO_SUPPORT,BOTTOM
KR,4263600027,412,420,13,1.58567E+12,DUO_SUPPORT,BOTTOM
KR,4261261805,111,420,13,1.58559E+12,DUO_SUPPORT,NONE
KR,4261225386,412,420,13,1.58559E+12,DUO_SUPPORT,BOTTOM
KR,4260891114,63,430,13,1.58558E+12,DUO_SUPPORT,BOTTOM
KR,4260784631,412,420,13,1.58557E+12,DUO_SUPPORT,NONE
KR,4258756947,429,430,13,1.5855E+12,DUO_SUPPORT,NONE
KR,4252876792,202,430,13,1.58534E+12,DUO_CARRY,BOTTOM
KR,4252904911,429,430,13,1.58534E+12,DUO_SUPPORT,NONE
KR,4252863227,875,450,13,1.58534E+12,DUO,NONE
KR,4252860470,517,450,13,1.58533E+12,DUO_CARRY,TOP
KR,4252767952,18,450,13,1.58533E+12,DUO,NONE
KR,4252804379,85,450,13,1.58533E+12,DUO_SUPPORT,NONE
KR,4252708593,64,430,13,1.58533E+12,NONE,JUNGLE
KR,4252691143,60,430,13,1.58533E+12,NONE,JUNGLE
KR,4250038724,235,1020,13,1.58526E+12,DUO,NONE
KR,4250016297,3,430,13,1.58526E+12,DUO_SUPPORT,BOTTOM
KR,4249975564,497,430,13,1.58526E+12,SOLO,BOTTOM
KR,4249984779,516,430,13,1.58526E+12,DUO_SUPPORT,NONE
KR,4250022662,57,430,13,1.58525E+12,NONE,JUNGLE
KR,4250011026,59,430,13,1.58525E+12,NONE,JUNGLE
KR,4249467643,58,430,13,1.58524E+12,SOLO,TOP
KR,4249501751,86,430,13,1.58523E+12,SOLO,TOP
KR,4247348133,412,420,13,1.58516E+12,DUO_SUPPORT,BOTTOM
KR,4247374169,76,430,13,1.58516E+12,NONE,JUNGLE
KR,4247400669,79,430,13,1.58516E+12,NONE,JUNGLE
KR,4247256436,105,430,13,1.58516E+12,SOLO,MID
KR,4247292823,518,430,13,1.58515E+12,DUO,NONE
KR,4247169173,34,450,13,1.58515E+12,DUO_SUPPORT,NONE
KR,4247183453,39,450,13,1.58515E+12,SOLO,TOP
KR,4247045803,432,420,13,1.58515E+12,DUO_SUPPORT,BOTTOM
KR,4244703168,80,450,13,1.58508E+12,DUO_SUPPORT,TOP
KR,4244711535,11,450,13,1.58508E+12,DUO_SUPPORT,TOP
KR,4244469354,64,450,13,1.58507E+12,SOLO,TOP
KR,4236065288,412,430,13,1.58481E+12,DUO,NONE
KR,4236040996,103,450,13,1.58481E+12,DUO_SUPPORT,NONE
KR,4233019758,74,430,13,1.58473E+12,DUO_CARRY,BOTTOM
KR,4233014407,429,430,13,1.58472E+12,DUO_CARRY,BOTTOM
KR,4232857976,202,430,13,1.58472E+12,DUO_CARRY,BOTTOM
KR,4232861658,53,430,13,1.58472E+12,DUO_SUPPORT,BOTTOM
KR,4227522600,223,420,13,1.58456E+12,DUO_SUPPORT,NONE
KR,4227388788,40,420,13,1.58455E+12,DUO_SUPPORT,BOTTOM
KR,4227386297,412,420,13,1.58455E+12,DUO_SUPPORT,NONE
KR,4227410791,40,420,13,1.58455E+12,DUO_SUPPORT,BOTTOM
KR,4227305340,412,420,13,1.58455E+12,DUO_SUPPORT,BOTTOM
KR,4227219428,412,420,13,1.58454E+12,DUO_SUPPORT,BOTTOM
KR,4227026087,268,450,13,1.58454E+12,DUO_SUPPORT,NONE
KR,4227022321,412,420,13,1.58454E+12,DUO_SUPPORT,NONE
KR,4285403210,236,420,13,1.58636E+12,DUO,NONE
KR,4285122338,246,420,13,1.58635E+12,SOLO,MID
KR,4284880198,246,420,13,1.58635E+12,SOLO,MID
KR,4284812161,43,420,13,1.58635E+12,DUO_SUPPORT,BOTTOM
KR,4282663360,246,420,13,1.58627E+12,DUO_SUPPORT,NONE
KR,4282495746,246,420,13,1.58626E+12,DUO,MID
KR,4282440743,89,1020,13,1.58626E+12,DUO,NONE
KR,4282204247,246,420,13,1.58626E+12,SOLO,MID
KR,4281928296,7,420,13,1.58625E+12,SOLO,MID
KR,4281822811,246,420,13,1.58625E+12,SOLO,MID
KR,4281751102,236,420,13,1.58625E+12,DUO_SUPPORT,NONE
KR,4281643733,246,420,13,1.58625E+12,SOLO,MID
KR,4280772738,39,420,13,1.5862E+12,DUO_SUPPORT,NONE
KR,4280606363,55,420,13,1.58619E+12,SOLO,MID
KR,4280367487,86,1020,13,1.58619E+12,DUO_SUPPORT,NONE
KR,4280334412,74,1020,13,1.58619E+12,DUO_SUPPORT,NONE
KR,4280278030,246,420,13,1.58618E+12,DUO_SUPPORT,NONE
KR,4280139879,163,420,13,1.58618E+12,DUO_SUPPORT,NONE
KR,4280117815,246,420,13,1.58618E+12,SOLO,MID
KR,4280000400,246,420,13,1.58618E+12,SOLO,MID
KR,4279706874,246,420,13,1.58617E+12,SOLO,MID
KR,4279635872,246,420,13,1.58617E+12,DUO,NONE
KR,4279602558,55,420,13,1.58617E+12,SOLO,MID
KR,4279468044,246,420,13,1.58616E+12,DUO_SUPPORT,NONE
KR,4279348276,246,420,13,1.58616E+12,SOLO,MID
KR,4279382402,246,420,13,1.58616E+12,SOLO,MID
KR,4278281075,27,1020,13,1.58611E+12,DUO_SUPPORT,NONE
KR,4278196875,18,1020,13,1.58611E+12,NONE,JUNGLE
KR,4278182722,69,1020,13,1.5861E+12,DUO,MID
KR,4278109106,517,1020,13,1.5861E+12,DUO_SUPPORT,NONE
KR,4277978705,246,420,13,1.5861E+12,SOLO,MID
KR,4277808289,246,420,13,1.58609E+12,SOLO,MID
KR,4277519335,246,420,13,1.58609E+12,SOLO,MID
KR,4277306874,246,420,13,1.58609E+12,DUO_SUPPORT,BOTTOM
KR,4277107738,82,1020,13,1.58609E+12,DUO_SUPPORT,NONE
KR,4277053916,21,1020,13,1.58608E+12,DUO_SUPPORT,NONE
KR,4276824591,55,420,13,1.58608E+12,SOLO,MID
KR,4276501910,246,420,13,1.58607E+12,SOLO,MID
KR,4275147695,246,420,13,1.58602E+12,SOLO,MID
KR,4275125443,246,420,13,1.58602E+12,SOLO,MID
KR,4275022198,246,420,13,1.58601E+12,SOLO,MID
KR,4274831766,164,1020,13,1.58601E+12,DUO_SUPPORT,NONE
KR,4274736654,246,420,13,1.58601E+12,DUO_SUPPORT,NONE
KR,4274420528,110,1020,13,1.586E+12,DUO,TOP
KR,4274277279,350,1020,13,1.586E+12,DUO_SUPPORT,NONE
KR,4272132010,246,420,13,1.58593E+12,DUO_SUPPORT,NONE
KR,4271944277,246,420,13,1.58593E+12,SOLO,MID
KR,4271927124,55,420,13,1.58593E+12,DUO_SUPPORT,NONE
KR,4271770648,246,420,13,1.58592E+12,SOLO,MID
KR,4271690922,246,420,13,1.58592E+12,DUO_SUPPORT,NONE
KR,4271574791,143,1020,13,1.58592E+12,DUO_SUPPORT,NONE
KR,4271515485,81,1020,13,1.58592E+12,NONE,JUNGLE
KR,4271349268,238,1020,13,1.58592E+12,NONE,JUNGLE
KR,4271244966,55,420,13,1.58591E+12,DUO,TOP
KR,4271177726,246,420,13,1.58591E+12,DUO_SUPPORT,NONE
KR,4271054463,246,420,13,1.58591E+12,SOLO,MID
KR,4271015145,246,420,13,1.5859E+12,SOLO,MID
KR,4269376578,55,420,13,1.58584E+12,DUO_SUPPORT,NONE
KR,4269249838,246,420,13,1.58584E+12,SOLO,MID
KR,4269189764,246,420,13,1.58584E+12,SOLO,MID
KR,4269114973,55,420,13,1.58583E+12,SOLO,MID
KR,4268748849,246,420,13,1.58583E+12,DUO_SUPPORT,NONE
KR,4268619161,131,420,13,1.58583E+12,DUO,MID
KR,4268553064,246,420,13,1.58583E+12,SOLO,MID
KR,4268374532,7,420,13,1.58582E+12,SOLO,MID
KR,4267088646,43,420,13,1.58577E+12,DUO_SUPPORT,BOTTOM
KR,4267086505,246,420,13,1.58577E+12,SOLO,MID
KR,4267084254,163,420,13,1.58577E+12,SOLO,MID
KR,4267041047,246,420,13,1.58577E+12,SOLO,MID
KR,4266064613,246,420,13,1.58574E+12,SOLO,MID
KR,4265868717,246,420,13,1.58574E+12,SOLO,MID
KR,4265893887,54,1020,13,1.58574E+12,DUO_SUPPORT,NONE
KR,4265748324,16,1020,13,1.58574E+12,DUO,TOP
KR,4264103042,246,420,13,1.58568E+12,SOLO,MID
KR,4263952043,246,420,13,1.58567E+12,SOLO,MID
KR,4263790005,246,420,13,1.58567E+12,DUO_CARRY,MID
KR,4263466799,131,420,13,1.58567E+12,SOLO,MID
KR,4263147995,246,420,13,1.58566E+12,DUO,TOP
KR,4263043010,55,420,13,1.58566E+12,SOLO,MID
KR,4262962750,39,420,13,1.58566E+12,DUO_SUPPORT,NONE
KR,4262853060,39,420,13,1.58565E+12,SOLO,MID
KR,4262709536,7,1020,13,1.58565E+12,DUO_SUPPORT,NONE
KR,4262636709,51,1020,13,1.58565E+12,DUO_SUPPORT,NONE
KR,4261440814,246,420,13,1.5856E+12,SOLO,MID
KR,4261427850,246,420,13,1.5856E+12,DUO_SUPPORT,NONE
KR,4261365693,246,420,13,1.5856E+12,SOLO,MID
KR,4261383284,246,420,13,1.58559E+12,DUO_SUPPORT,NONE
KR,4261249625,163,420,13,1.58559E+12,SOLO,MID
KR,4261255649,246,420,13,1.58559E+12,SOLO,MID
KR,4261196590,246,420,13,1.58559E+12,SOLO,MID
KR,4261049828,246,420,13,1.58558E+12,DUO_SUPPORT,NONE
KR,4261053640,246,420,13,1.58558E+12,DUO_SUPPORT,NONE
KR,4260941195,246,420,13,1.58558E+12,SOLO,MID
KR,4260923150,246,420,13,1.58558E+12,DUO_SUPPORT,NONE
KR,4260658875,163,420,13,1.58557E+12,SOLO,MID
KR,4260624180,246,420,13,1.58557E+12,SOLO,MID
KR,4260436754,246,420,13,1.58557E+12,SOLO,MID
KR,4258965656,246,420,13,1.58551E+12,SOLO,MID
KR,4258961803,246,420,13,1.58551E+12,SOLO,MID
KR,4258930459,246,420,13,1.58551E+12,SOLO,MID
KR,4284961555,235,420,13,1.58635E+12,DUO_SUPPORT,NONE
KR,4284363934,57,420,13,1.58633E+12,DUO_SUPPORT,NONE
KR,4284275285,57,420,13,1.58633E+12,DUO_SUPPORT,BOTTOM
KR,4284261668,53,420,13,1.58633E+12,DUO_SUPPORT,NONE
KR,4284154828,111,420,13,1.58633E+12,DUO_SUPPORT,BOTTOM
KR,4284119733,4,450,13,1.58633E+12,DUO,NONE
KR,4283997987,39,450,13,1.58633E+12,DUO_SUPPORT,NONE
KR,4281731291,53,420,13,1.58625E+12,DUO_SUPPORT,BOTTOM
KR,4281643733,57,420,13,1.58625E+12,DUO_CARRY,BOTTOM
KR,4281558653,235,420,13,1.58624E+12,NONE,JUNGLE
KR,4281602190,25,450,13,1.58624E+12,DUO_SUPPORT,MID
KR,4281449168,29,450,13,1.58624E+12,DUO_SUPPORT,NONE
KR,4280461892,57,420,13,1.58619E+12,DUO_SUPPORT,BOTTOM
KR,4280385559,57,420,13,1.58619E+12,DUO_SUPPORT,BOTTOM
KR,4280323381,111,420,13,1.58618E+12,DUO_CARRY,BOTTOM
KR,4279118616,57,420,13,1.58616E+12,DUO_SUPPORT,NONE
KR,4278908371,43,450,13,1.58615E+12,DUO_SUPPORT,NONE
KR,4278865191,79,450,13,1.58615E+12,DUO_SUPPORT,NONE
KR,4277956240,235,420,13,1.5861E+12,DUO_SUPPORT,NONE
KR,4265887782,235,420,13,1.58574E+12,DUO_SUPPORT,NONE
KR,4263922087,57,420,13,1.58567E+12,DUO_SUPPORT,BOTTOM
KR,4263903821,44,420,13,1.58567E+12,DUO_SUPPORT,BOTTOM
KR,4263695021,111,420,13,1.58567E+12,DUO_SUPPORT,BOTTOM
KR,4263436068,57,420,13,1.58567E+12,DUO_SUPPORT,BOTTOM
KR,4263280045,111,420,13,1.58566E+12,DUO_CARRY,BOTTOM
KR,4263180320,201,420,13,1.58566E+12,SOLO,BOTTOM
KR,4263103574,57,420,13,1.58566E+12,DUO_SUPPORT,NONE
KR,4262988553,412,420,13,1.58566E+12,DUO_SUPPORT,NONE
KR,4262928384,57,420,13,1.58565E+12,DUO_SUPPORT,BOTTOM
KR,4262873640,57,420,13,1.58565E+12,DUO_SUPPORT,NONE
KR,4262611946,57,420,13,1.58564E+12,DUO_SUPPORT,BOTTOM
KR,4262494979,57,420,13,1.58564E+12,DUO_SUPPORT,BOTTOM
KR,4261296327,53,420,13,1.58559E+12,DUO_SUPPORT,MID
KR,4261209769,44,420,13,1.58559E+12,DUO_SUPPORT,BOTTOM
KR,4261182591,57,420,13,1.58558E+12,DUO_SUPPORT,BOTTOM
KR,4260748355,111,420,13,1.58558E+12,DUO_SUPPORT,BOTTOM
KR,4260649420,235,420,13,1.58557E+12,DUO_SUPPORT,BOTTOM
KR,4260690424,25,420,13,1.58557E+12,DUO_SUPPORT,BOTTOM
KR,4260369206,111,420,13,1.58557E+12,DUO_SUPPORT,BOTTOM
KR,4260278200,235,420,13,1.58556E+12,DUO_SUPPORT,BOTTOM
KR,4260125986,55,1020,13,1.58556E+12,DUO_SUPPORT,NONE
KR,4259779753,53,420,13,1.58556E+12,DUO_SUPPORT,BOTTOM
KR,4259814574,57,420,13,1.58556E+12,DUO_SUPPORT,NONE
KR,4259707407,57,420,13,1.58556E+12,DUO_SUPPORT,BOTTOM
KR,4259545287,89,420,13,1.58555E+12,DUO_SUPPORT,NONE
KR,4259516453,57,420,13,1.58555E+12,DUO_SUPPORT,BOTTOM
KR,4259346324,53,420,13,1.58554E+12,DUO_SUPPORT,BOTTOM
KR,4259340627,412,420,13,1.58554E+12,DUO_SUPPORT,BOTTOM
KR,4258678997,57,420,13,1.5855E+12,DUO_SUPPORT,BOTTOM
KR,4258653657,57,420,13,1.5855E+12,DUO_SUPPORT,BOTTOM
KR,4258536905,57,420,13,1.58549E+12,DUO_SUPPORT,BOTTOM
KR,4258271960,57,420,13,1.58549E+12,DUO_SUPPORT,BOTTOM
